0,0.312599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159339,0,0.363314,0,0,0,0,0,0,0,0,0,0,0,0.147263,0,0.207028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512425,0,0,0,0,0,0,0,0,0,0,0,0,0.15661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144741,0,0.203483,0,0,0,0,0,0.309374,0,0.188234,0,0,0.499514,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420796,0.322657,0,0,0,0,0,0,0.358179,0,0,0,0,0,0,0,0,0,0.254677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168967,0,0.140295,0,0,0,0,0,0,0,0.219739,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22702,0,0,0,0,0,0,0,0,0.379719,0,0,0,0,0.29571,0,0.174212,0,0,0.281981,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0.297742,0,0,0,0,0,0.289015,0,0,0,0.281382,0,0,0,0,0,0,0,0,0,0,0,0,0.28508,0.47052,0,0,0,0,0.281382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246745,0,0,0,0,0.080525,0,0,0,0,0.183234,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0.292844,0,0,0,0,0,0,0,0.429971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343282,0,0,0,0,0,0,0,0.429971,0.129621,0,0,0,0,0,0.41343,0,0,0,0,0,0,0,0.119797,0,0.168415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485722,0,0.503455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144076,0.415688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309509,0,0.435119,0,0,0,0,0,0,0,0.402511,0,0,0,0,0,0,0,performance
0,0.234524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347359,0,0,0,0,0,0.236973,0,0,0,0,0,0,0,0,0.408513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119542,0,0,0,0,0.39654,0,0,0,0,0,0,0.41521,0,0.110483,0,0.155321,0,0,0,0,0,0,0,0.243273,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40628,0.432648,0,0,0,0,0,0,0.137275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126871,0,0.17836,0,0,0.288696,0,0,0,0,0.164994,0,0,0,0,0,0,0,performance
0,0.27888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142152,0,0.324124,0,0,0,0,0,0,0,0,0,0,0,0.131379,0,0,0,0,0,0.485776,0,0.280812,0.438061,0.170856,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245224,0.290484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184447,0.22301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450647,0,0.440228,0,0.499349,0,0,0,0,0,0.430802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130581,0,0.183576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491052,0,0.690339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0.204764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176719,0,0.237984,0,0,0,0,0,0,0,0,0,0,0.471229,0.230189,0,0.135611,0,0,0,0,0,0,0,0.125449,0,0.25401,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776105,0.59583,0.206513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scalability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638115,0,0,0,0,0.51199,0,0.386369,0,0,0,0,0.220816,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585845,0,0,0,0,0,0,0,0,0,0,0,0,0.105749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376549,0,0,0,0,0.127103,0,0.257359,0,0,0,0,0,security
0,0.293289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582597,0,0,0,0,0,0,0,0,0,0,0.296352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149497,0,0.340872,0,0,0,0,0,0,0,0,0,0,0,0.138167,0,0.19424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263437,0,0,0,0,0,0,0,0,0.189898,0,0,0,0,0,0,0,0,0,0,0,0,0.647434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074411,0,0,0,0,0.404054,0,0,0.159049,0,0,0,0,0,0,0,0,0,performance
0,0.319211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472791,0,0,0,0,0,0.491052,0,0,0,0,0,0.518968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162709,0,0.370998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399545,0.485965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137502,0,0,0,0,0.456115,0,0,0,0,0,0,0,0,0.127081,0,0.178656,0,0,0,0,0,0.271627,0,0.165267,0,0,0,0,0,0,0,usability
0,0,0,0,0.575099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155536,0,0,0,0,0.353922,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0.725108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385906,0,0,0,0,0,0,0,0.345518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189331,0,0.157203,0,0,0,0,0.361544,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284513,0,0,0,0,0.09285,0,0,0,0,0,0,0,0.19846,0,0.204448,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0.343141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399691,0,0.399691,0,0,0,0.122156,0,0,0.424288,0,0,0,0,0,0,0,0,0,0,0.112898,0,0.158716,0,0,0,0,0,0,0,0.146822,0,0,0,0,0.424288,0,0,'fault tolerance'
0,0.367106,0,0,0,0,0,0,0,0,0,0.485862,0,0,0,0,0,0,0.430695,0,0,0,0,0,0,0,0,0,0,0.37094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187123,0,0.426664,0,0,0,0,0,0,0,0,0,0,0,0.172942,0,0.243128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0.235112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206296,0,0,0,0,0,0,0,0,0.35563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104067,0,0,0,0,0,0,0,0,0,0,0,0,0.469847,0.09618,0,0,0,0,0,0,0,0.205578,0,0.21178,0.35563,0.253265,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463027,0.563177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159349,0,0,0,0,0.528584,0,0,0,0,0,0,0,0,0.147273,0,0.207041,0,0,0,0,0,0.314784,0,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0.643114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208135,0,0.292604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0.343233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405318,0,0.206883,0,0,0.424402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365122,0,0,0.248658,0,0.297367,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289288,0,0,0,0,0,0,0.550884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259048,0,0,0,0,0,0,0,0,0,0.336887,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311199,0,0.258392,0,0,0,0,0,0.392857,0.612849,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380826,0,0,0.171572,0,0,0,0,0,0,0,0,0,0.131782,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0.232581,0,0,0,0,0.293987,0,0,0,0.452578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102947,0,0,0,0.346461,0,0,0,0,0,0,0,0,0,0.161094,0,0.133758,0,0,0,0,0,0,0,0.123734,0.351801,0,0,0,0,0,0,availability
0,0,0,0,0,0,0.276182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194901,0,0,0,0,0,0,0,0.317525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299782,0.273997,0,0,0,0,0,0,0,0,0,0.341494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090868,0,0,0.273997,0,0,0,0,0.194223,0,0.118172,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118515,0,0,0,0,0,0,0,0.418861,0,0,0,0,0,0.109533,0,0,0,0,0,0.405003,0,0.234119,0.365222,0.241183,0,0.288427,0,0.393133,0,0,0,usability
0,0.403894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682916,0.205874,0,0.46942,0,0,0,0,0,0,0,0,0,0,0,0.190272,0,0.267491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0.667323,0,0,0,0,0,0.647764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180478,0,0.253723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0.194999,0.38021,0,0,0,0,0,0.543504,0.32522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155537,0,0.129144,0,0,0,0,0,0,0,0.202274,0.339666,0,0.317026,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121014,0,0.24503,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166218,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241094,0,0.338939,0,0,0,0,0,0,0,0.313538,0,0,0,0,0,0.812797,0,usability
0,0,0,0,0,0,0,0.378766,0,0,0,0.344383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231843,0,0,0,0,0,0,0.439967,0.132634,0,0,0,0.446372,0,0,0,0,0,0,0,0,0,0.122582,0,0.172331,0,0,0,0,0,0,0,0.094154,0,0,0,0,0,0,0,availability
0,0,0,0.280575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134185,0,0,0.404615,0,0.37846,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266957,0,0.375298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scalability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218574,0,0,0,0,0,0,0,0.467186,0,0.284252,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264894,0.47227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16061,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165407,0,0.232536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0.356739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181839,0,0.414616,0,0,0,0,0,0,0,0,0,0,0,0.168058,0,0.236262,0,0,0,0,0,0,0,0.218556,0,0,0,0,0,0,0,scalability
0,0.296788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488566,0,0,0.432014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139815,0,0,0,0,0,0,0,0,0,0.181827,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199187,0,0,0,0,0,0,0,0,0,0.25904,0,0,0,0,0,0,0,performance
0,0.230308,0,0,0,0,0,0,0,0,0,0,0,0,0.379128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117394,0,0.267673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401171,0,0,0,0.141098,0,0.285697,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534768,0,0,0,0,0,0,0,0,0,0,0.460574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0.336258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158409,0,0,0,0,0,0,0.512171,0,0,0.206009,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0.258581,0,0,0,0,0,0,0,0,0,0,0.286819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085077,0,0,0,0,0,0,0,0.181845,0,0.187332,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0.445583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17161,0,0,0,0.577542,0,0,0,0,0,0,0,0,0,0.158604,0,0.222972,0,0,0,0,0,0.339004,0,0,0,0,0,0,0,0,0,availability
